from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0x0297FE90A6db9a8A44fA779A57E1fB6634689Daf,0x12df5ce11fac843288de48a51e605af7955f226c4151c1ce19ae4e4bd41783a4,1714059765,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,40000000000000000,1.00006449,4.00025796e+16,22,5,6946091
0x40773725B2932d9f7CfB11Af025968cA837D5C96,0x0000000000000000000000000000000000000000,0xffa21256638bfccae1c24053fd4013d50c65e19b8a869d119696235bf786a2f8,1714060795,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,744819069668956824,1.00006449,7.448671030507597e+17,3,1,6946606
0x0000000000000000000000000000000000000000,0xE3B0CCa9cf28843d00512825d7B11B3A89688Cc4,0x38c75f37b7a3f75e186515094f7251d2eaa3ab6990f6a09f67838465c364de39,1714062545,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,4000000000000000,1.00006449,4000257960000000.0,4,3,6947481
0xE3B0CCa9cf28843d00512825d7B11B3A89688Cc4,0x0000000000000000000000000000000000000000,0x6b2a230291951fe6cc68d0ddf7ff34d6b9cb7455f24d35e95f4586285b02617f,1714062679,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,4000001189605110,1.00006449,4000259149681828.0,13,3,6947548
0xe5DD482e6C050e18eC2BABcD50640f2e3d4ca11a,0x0000000000000000000000000000000000000000,0x25fd39255f731f4ea4491995bee0858ce7e82e0aa4dc3789db76ca189d91fa76,1714063705,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,186275979613865005,1.00006449,1.8628799255179027e+17,19,5,6948061
0xB852f337Dd15626917317e4b7dbe7B19f2982Dd2,0x0000000000000000000000000000000000000000,0x6ddb4d37fe823eae3e27400240d15cf82b7cf977d62e302d44ea99a6f5a93c9d,1714063995,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,6199208538680949,1.00006449,6199608325639608.0,6,4,6948206
0xD969f35e9B6bC209dd7Ace44DA56217a2c76F998,0x0000000000000000000000000000000000000000,0xe85d0a9320f3793c56e75fad8a3958366dc9deaacfc7672fea7b230d737673bb,1714064259,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,110000000000000000,1.00006449,1.100070939e+17,6,4,6948338
0x0000000000000000000000000000000000000000,0x1F28aA0bc23e042694D2F8Ec9A5c34F6a70D8efB,0x165027b0e20078c015019f91102887f4eb07ec19e21941457e3433b87fde0a1b,1714064279,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000000000000,1.00006449,1.00006449e+17,4,2,6948348
0x0000000000000000000000000000000000000000,0x1F28aA0bc23e042694D2F8Ec9A5c34F6a70D8efB,0xc9628f5a8a60f96200efc30bb8e55e1352169ede717736c8fd4ba90aad092dba,1714064439,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,90000000000000000,1.00006449,9.00058041e+16,6,2,6948428
0x0000000000000000000000000000000000000000,0xf1230DDd71fb542167b941547344CD2706C4F584,0xaedd864933a27f2f5b18e2fb2da02af277a24fb16945f04118149b01c2855ac1,1714064465,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,37660940370548,1.00006449,37663369124592.49,29,7,6948441
0xD969f35e9B6bC209dd7Ace44DA56217a2c76F998,0x0000000000000000000000000000000000000000,0xd1cb851eec19a6876e163c48cc5f09c791ef8c412f07a783df9cd028f0ce1159,1714064469,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,148000000000000000,1.00006449,1.4800954452e+17,26,6,6948443
0x0000000000000000000000000000000000000000,0x44B05213C9829f49E7dce159eaA52a016A863ad5,0x14c31a96ac32dd09cd135b0d3829f8e54337dffb33a8d612c4adff2a19a51b60,1714064497,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,120000000000000000,1.00006449,1.200077388e+17,5,3,6948457
0x0000000000000000000000000000000000000000,0x1F28aA0bc23e042694D2F8Ec9A5c34F6a70D8efB,0x94dda457c08e37e7995c5e9d70386bbdf6132f98a0a86916bdc15758020517fd,1714064589,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,70000000000000000,1.00006449,7.00045143e+16,14,4,6948503
0x455f73bc293C77545477D9fF9beD937aF026C5b1,0x0000000000000000000000000000000000000000,0x652e081233c8a2712f90131fedf6623b335837fd7e8043dcbe6eb1cde425c807,1714064619,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,29444374811874362,1.00006449,2.9446273679605976e+16,7,3,6948518
0x0000000000000000000000000000000000000000,0x4d83B18bF9FAB05364AF9A3e3a3A8607d22d909e,0x9e8c091786ce3f83789d82b54588ccfbc1b78cd50d92ad085365447ada49a028,1714065471,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,3960000320989760,1.00006449,3960255701410461.0,3,1,6948944
0x0000000000000000000000000000000000000000,0x441F9C7b3D410e5F29b3D4971152c7D73249A2f0,0x6e7942b0b1f4856add4324c021ef113bda2526d197491dd19fd92519ba408988,1714066325,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,120000000000000000,1.00006449,1.200077388e+17,14,5,6949371
0x67058979A42291BFdA488d9b5bA7946c67ea40Fe,0x0000000000000000000000000000000000000000,0x87d8b9f2a280e6d087316ec316f1de234a561eb2a1338e8189bd457c9a90411f,1714057283,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,625321,1.00006449,625361.32695129,2,1,6944850
0x0000000000000000000000000000000000000000,0x682c72e317Cf93A36Ace26d52f9eB9c41712e56C,0xb4688bda649245c5a72614e10809af3d5b679227f9f3d5f68babcde124d76da8,1714060381,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,800000000,1.00006449,800051592.0,11,2,6946399
0x0000000000000000000000000000000000000000,0x682c72e317Cf93A36Ace26d52f9eB9c41712e56C,0x6362f0c49b02a313251f51e4d9edeea03d88964cab6f380747310564783ec4a9,1714060595,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,5000000,1.00006449,5000322.45,13,5,6946506
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x4fe24740da1c5995f0d0e72825a415c50254ea412ea5c772f9e75eaa3d677b67,1714060673,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,5568929054,1.00006449,5569288194.234693,9,2,6946545
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x7b1eef7d5bb934441a49a3c73dbeeef5577b5d45e19b613a6258e206c5882517,1714060751,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,4466281467,1.00006449,4466569497.491807,2,1,6946584
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0xf7ae4f43310c754c4a47ad640ee53f507adc97da289818a75e3e7b1b5e5ecc0f,1714060829,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,3581957881,1.00006449,3582188881.4637456,3,2,6946623
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x572f870b9b1f7893513c4d7f08a352d80b02f2f7375407d1569a079b8f362c87,1714060907,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,2872730120,1.00006449,2872915382.365439,2,1,6946662
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0xbde77aa966bcd9d1898a95630b9a966a31e6d2721bd565847102a0b6215ec96f,1714060963,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,2303929403,1.00006449,2304077983.4071994,2,1,6946690
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x5d9442e0eb1e0d47885287d05dd386413a5cae3f9c59cdc5d41ecd13756fe792,1714061007,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1847751214,1.00006449,1847870375.4757907,2,1,6946712
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0x295838a3efe5e1c32f0f0e70ba2f6315f803c82a42976df2fd51275e1577e923,1714061069,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1481896128,1.00006449,1481991695.4812946,4,2,6946743
0x0000000000000000000000000000000000000000,0x86aBB340c2A575acCE3349E6685981037088d25f,0xde46a9652d2f641786ece7bcc4b9905cba3f8c69b841aa1afdb444f24c2e4cea,1714061103,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1188480469,1.00006449,1188557114.105446,2,1,6946760
0x1C7f9FdEa035D05C72920567b40F7865B28d4D31,0x0000000000000000000000000000000000000000,0x1c51025002a98fb3b294cf11d7770896e3d3f07e7a67ad2443bf32ecdf3755cc,1714061577,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,53321798,1.00006449,53325236.72275302,7,6,6946997
0x0000000000000000000000000000000000000000,0x59c89BD2626eb631522E434a44Ac3d3E0Ad2647b,0x85c3cebb61000b820b42d6e1f1d822a60f885b81f7101656459f2b2ef541e222,1714061863,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000,1.00006449,10000644.9,2,2,6947140
0xAC6a4FDcD2306B5B0c5B9FFdf06D00f54FAabf57,0x0000000000000000000000000000000000000000,0x23f40f788b0f5dd6f0a24bba0bdf382659edcf428107232d2fc403f24ceea00b,1714061929,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,360000000,1.00006449,360023216.4,17,6,6947173
0x0000000000000000000000000000000000000000,0x40773725B2932d9f7CfB11Af025968cA837D5C96,0x2180e999e04e282b19ae4ef1f6ccf10c2977bfdf51009748e5d99db1bcadc0e7,1714062417,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1300000000,1.00006449,1300083837.0,11,2,6947417
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0xcb4362c14a67982e813ef797525eb2e4958cfb3e08c75cdd7999dac8f7b5eb9e,1714065427,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,55000000000,1.00006449,55003546950.0,2,1,6948922
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0x8ad93b491f5822c7301d0533c84e5ed18b45c198c3affd1340ce8476c809a500,1714065623,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,65000000000,1.00006449,65004191850.0,2,1,6949020
0x0000000000000000000000000000000000000000,0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0x38b671e9b867839e1d2cbf5b5fb7693c262b8450a7a241baf0c8d8e84e69f9a3,1714065693,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,50000000000,1.00006449,50003224500.0,3,2,6949055
0xfB60a7E9EFA50A66392EF1456fdA399383E8E5fE,0x0000000000000000000000000000000000000000,0x34336e8b3e73ee7915a06188f0d2d8b3d4827281ddad8fc6ef2cebb50b4cf443,1714056943,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,5239356,1.00006449,5239693.88606844,2,1,6944680
0x35AdE8A6D14eC4b4e074179fadcCc6ffe6Ec7e1d,0x0000000000000000000000000000000000000000,0xf0355885dd4d9585997a2b6afb2c8776180f480168d08f077e4281665e0808de,1714058617,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,20905807,1.00006449,20907155.21549343,2,1,6945517
0x35AdE8A6D14eC4b4e074179fadcCc6ffe6Ec7e1d,0x0000000000000000000000000000000000000000,0xbb5da4f0506b89d99e2225541a09e2f68377378e4ea6b37deb175bc3502b5282,1714058779,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,37252815,1.00006449,37255217.43403935,4,3,6945598
0x0000000000000000000000000000000000000000,0xEF8F3FFe2d66A2C7b82825C593EcCBa35D146520,0xec5b9cdeef00e8878d572233734c718509953e3534f7a99508db1a32233bc569,1714058875,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,37677419,1.00006449,37679848.81675131,19,5,6945646
0x0000000000000000000000000000000000000000,0xEF8F3FFe2d66A2C7b82825C593EcCBa35D146520,0x745ce18306833d14eef27e1b1c7226f18797c0160108c35b372966ebf204c918,1714059083,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,35041494,1.00006449,35043753.82594806,9,6,6945750
0x0000000000000000000000000000000000000000,0x289D48D7270aC8f1c60f2166D383D22C92EEd61C,0x835a5a15817a1a198c4e6b9da68d6d4a0b3bf67eb4bfb9659ba1223b9b9e475e,1714060163,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,263380085,1.00006449,263397070.38168165,6,4,6946290
0x0000000000000000000000000000000000000000,0x153FD8982eAA5d3c81c382cbb95E11665a95C4eB,0x88e3e1b4365894508d5c116ee33c662911812b9833131579c055d81e9529dd71,1714061353,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,45000000,1.00006449,45002902.05,3,3,6946885
0x0000000000000000000000000000000000000000,0x515F4055395db22C06DA6FbDD7Cac92A08a01EEa,0xcdab22c513aee5198b8d653282f2dd018d1899c82007fd9a5f3ddf6801453ab4,1714061495,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,200000000,1.00006449,200012898.0,2,1,6946956
0xD298ACc20377A1A120FA8C233f70A427A7DB8E2A,0x0000000000000000000000000000000000000000,0x4752ada890fe270e2488944f5b2c38584c0ded2ae5b51dcc0998b57e4090a9f7,1714061579,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,30120198,1.00006449,30122140.45156902,2,1,6946998
0x0000000000000000000000000000000000000000,0xBAADB6c9144C31CF3F5b32FCaf1a2aDa0F6734cC,0x07fc4bc68b07a590d67d2bb99126fa2afa4fcf4407c374f08a3e5487f2d6331d,1714061835,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,9000000,1.00006449,9000580.41,2,1,6947126
0x0000000000000000000000000000000000000000,0xBAADB6c9144C31CF3F5b32FCaf1a2aDa0F6734cC,0xd5e5286e4f1dc1ca40eea4a288640ba4e1188b9557771c61411975e90e2acb7e,1714061965,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,5000000,1.00006449,5000322.45,12,3,6947191
0x0000000000000000000000000000000000000000,0xAC6a4FDcD2306B5B0c5B9FFdf06D00f54FAabf57,0xb71feeb5c95e37012d7c388b5ae5e09daedc4455e56166d331ad478cee5c4de9,1714061967,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,350000000,1.00006449,350022571.5,2,3,6947192
0x0000000000000000000000000000000000000000,0xBAADB6c9144C31CF3F5b32FCaf1a2aDa0F6734cC,0xb132675b44028357997b75100129cb7dccce4ee7edf688c9622a995ec757ec21,1714062205,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,4000000,1.00006449,4000257.96,5,3,6947311
0x8Db2D26d4CcC325DE2abF9306B15778EC4292cBF,0x0000000000000000000000000000000000000000,0xa236980c1405612265425bf6042242bda5866ff06c09094267c4483e3fcd05e7,1714062361,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1003538,1.00006449,1003602.71816562,12,4,6947389
0x72602aBb0c1E079ff3488872eA3952256b4B4455,0x0000000000000000000000000000000000000000,0xc2a8e4b8976ee54ac25888dcbf948fc778505922d9fd762bf4aca895f0dcbfba,1714063111,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1004194,1.00006449,1004258.76047106,7,5,6947764
0xfa6fcB4EFEf99172Ad67E0bC3b79347b61Fe15E8,0x0000000000000000000000000000000000000000,0x138d339ec2872ba04a0a4ff78020a81ce20368d495d97da48306fb77e914155d,1714063523,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1002686,1.00006449,1002750.66322014,6,3,6947970
0x0000000000000000000000000000000000000000,0x4bB36BeB6cc4b487dfFBff987E36517DbB6182A0,0x594db8154c0ec3d09ee3032d2bd6e4c7922bac9c71b7fd14680f2b46fd930a1a,1714064465,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000,1.00006449,10000644900.0,16,4,6948441
0x0000000000000000000000000000000000000000,0xf1230DDd71fb542167b941547344CD2706C4F584,0xa3064a5c6a5e8492cf4c695b677815a02119d04f4b66df79e189a717cb88934c,1714064549,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,88629,1.00006449,88634.71568421,2,3,6948483
0xf1230DDd71fb542167b941547344CD2706C4F584,0x0000000000000000000000000000000000000000,0x7b796591e41517d6b0c30c60a65aad4bd1cc13dc21efcd3c8812d30832c83c9a,1714064601,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,12109,1.00006449,12109.78090941,2,1,6948509
0x0000000000000000000000000000000000000000,0x4bB36BeB6cc4b487dfFBff987E36517DbB6182A0,0xd2c22d1b01a9398bdfd47e376f4a7e9286626e0138e7ab17028ffb9f51c59625,1714064673,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000,1.00006449,10000644900.0,2,1,6948545
0x0000000000000000000000000000000000000000,0xc3D8A6d0C697A03129E404A18B23955746d7F5a9,0x8570e4f10bbbb944c54c9cb5b64cfb451b9f3d54f01f714d08d41ebf07e9b909,1714064837,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000,1.00006449,3000193.47,53,2,6948627
0x9fFdB0fF4F7569b344F60c9AC91a2dDAf83B987d,0x0000000000000000000000000000000000000000,0x9d50d2dd77c9976218e55f30513a6ea168afcef2492fbf90d5ef0e0ead31c14d,1714065531,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000000,1.00006449,100006449000.0,8,2,6948974
0x83897407f193E2736912b191Cc0d98ff53ea5533,0x0000000000000000000000000000000000000000,0x96c7a67687d6561dbcb66bd8277f221a3cde701f14535ff33ad319962bd80f72,1714065651,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,144981093,1.00006449,144990442.83068755,2,2,6949034
0x0000000000000000000000000000000000000000,0x21BF63C0418D4f1D13f884C50498B2259B321b43,0xe00ba980d4a9861f769e4109d8f5bf39844bb1f52c67829fbd9c2180d3dfede3,1714065853,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,400000000,1.00006449,400025796.0,2,1,6949135
0x9b467C678f5938bd27da5F725a104A9156913C29,0x0000000000000000000000000000000000000000,0xa649004a1ce5cba139d18bd7415f907839b7519ce8dd527c2473c082890cbb4d,1714066521,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,21662519,1.00006449,21663916.01585031,11,4,6949469
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0a29f054bbba94b0c5dd2647f655f30f7df70e9813b5cd6224a3344487c852f6,1714059003,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,64141728,1.00006449,64145864.50003872,2,2,6945710
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xfd48c568956c354876569e1a81009338267a6001e277970d7d79145639cdc3f0,1714060087,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,32722517,1.00006449,32724627.275121327,1,2,6946252
0x8099CCDE7AA3c3B5026c2fc0051d5Bd94763F79E,0x0000000000000000000000000000000000000000,0xfd48c568956c354876569e1a81009338267a6001e277970d7d79145639cdc3f0,1714060087,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,2790549348259187,1.00006449,2790729310786656.0,5,2,6946252
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x67cd91d2cca52cd3c5ed678b9cd72d014c9f402ddfa7f023884eac0d7876eeca,1714061647,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,47500283,1.00006449,47503346.293250665,12,4,6947032
0x0000000000000000000000000000000000000000,0x515F4055395db22C06DA6FbDD7Cac92A08a01EEa,0x67cd91d2cca52cd3c5ed678b9cd72d014c9f402ddfa7f023884eac0d7876eeca,1714061647,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,1546203639740770,1.00006449,1546303354413496.8,16,4,6947032
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb2d5a6ecf0e87b9ed8fce393cca72ca618ac9e84ffcb9d8ecd73b70bf5df95a1,1714061687,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,1212132,1.00006449,1212210.17039268,4,2,6947052
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2d0a2266ad85b1de221cc2e8be5d41db6c21245f6171da1f7b7927a79150a635,1714061737,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,1525939,1.00006449,1526037.40780611,3,2,6947077
0x0000000000000000000000000000000000000000,0x515F4055395db22C06DA6FbDD7Cac92A08a01EEa,0x2d0a2266ad85b1de221cc2e8be5d41db6c21245f6171da1f7b7927a79150a635,1714061737,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,500000000000000,1.00006449,500032245000000.0,7,2,6947077
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0a23d9e400c305b7ef427c1ce3f01702134ca0d387cb53222c1362442a239f32,1714063225,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,45341851,1.00006449,45344775.09597099,0,1,6947821
0x0000000000000000000000000000000000000000,0xEBcC98573c3cd9b5B61900D1304DA938B5036a0d,0x0a23d9e400c305b7ef427c1ce3f01702134ca0d387cb53222c1362442a239f32,1714063225,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,6442659247826675,1.00006449,6443074734921567.0,4,1,6947821
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe2eb496f99a8e3bffb83ad77009080024b35d4ae8b1b202bea4a0eb6c7bcc14b,1714063283,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,1732866,1.00006449,1732977.75252834,8,3,6947850
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf815fa45c8ba8444b0d80bcef7d2636fb34a5ba65814a3ca60bfae9fb98e679c,1714066707,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,107574771,1.00006449,107581708.49698178,2,2,6949562
0x0000000000000000000000000000000000000000,0x6f5600eA614230493c5B53f163c27cEB9a97C408,0xf815fa45c8ba8444b0d80bcef7d2636fb34a5ba65814a3ca60bfae9fb98e679c,1714066707,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,55000000000000,1.00006449,55003546950000.0,6,2,6949562
