from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0xe09158F1166dc0f025FcF38eFEfad1db9746c9B6,0x0000000000000000000000000000000000000000,0x2184c65dd06211c93566fee2c38845a74349423b575fab15e36613f21ee94b10,1715023843,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,604213,0.99998,604200.91574,2,1,7428130
0x0000000000000000000000000000000000000000,0xCd95933Ef52bC726b4BBdD2595140c2920Bf01C4,0x22ac8f3057b95394eec90d6cb5a79bad1a4af13fbf85b1c2f0bf36d10c8df851,1715024085,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,50000,0.99998,49999.0,8,4,7428251
0x0000000000000000000000000000000000000000,0xa0A146c6639382C727Ff7a75b49b2d9CE924163A,0xd6976d029abea7d1262cc75dcc08f964dded69827f4b83a14f1314907ceea720,1715024095,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,266495,0.99998,266489.6701,2,1,7428256
0x0000000000000000000000000000000000000000,0x51B322419E4613D2Af91c3071F92c05BA25c409E,0xf98d8c5ccdb4519c61f853246768a63a4667510506387cff7608eaac6c288b25,1715023753,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,80000,0.99998,79998.4,2,1,7428085
0x0000000000000000000000000000000000000000,0x6546167BF2E0A0a8D7B65A361Ad4Ed94fb1F0D73,0xcca8d46120de1ca7682b7711f4a006c8a37ac46b6c593547f1796d7e31f355c7,1715023761,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,7919,0.99998,7918.84162,6,2,7428089
0x0000000000000000000000000000000000000000,0xD516AbF4330507eF073CcdEE3162fF8Fa15CffD4,0x7291cc8dba93f6f67c211ffb377cd74ca1d0971afb4a030a96ba93991096d1da,1715023765,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,6000,0.99998,5999.88,26,9,7428091
0x0000000000000000000000000000000000000000,0xDE7c772F1936168ea0792d024D9eEB96255D9467,0x636588c500dbbd45a200ad440dee6eed7bac72d4cbb803d75eff61754c0ea96b,1715023805,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,10000,0.99998,9999.8,3,2,7428111
0x51B322419E4613D2Af91c3071F92c05BA25c409E,0x0000000000000000000000000000000000000000,0x3a41a81a9f7d69602194fb854668c36b7be44527e4b8915dc406527a4c5508cb,1715023831,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,80000,0.99998,79998.4,5,2,7428124
0x4e0383b359063caB1Ea2E0f10e483E231614Cc33,0x0000000000000000000000000000000000000000,0xbcba961be5379f583e6cc3f7f679d089e82aa7ce45f94a2e070bc5c369c15a48,1715023927,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,585966,0.99998,585954.28068,24,8,7428172
0x0000000000000000000000000000000000000000,0x56c3bC136b0C82480224b03C7CC2dA73495beA59,0xa7c042b0f7d9608393b5ec8bd9dda618dc9904e5af5fcc4b78c4d1b20f6f6509,1715023951,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,220000,0.99998,219995.6,2,1,7428184
0x0000000000000000000000000000000000000000,0xE4780575CBf801C404cd8dc11e5C076163359D83,0xfe84b4800194c360b873be79c34f6d27a43587d936d7d0bd6d2220c6c49ce7c5,1715024059,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,6335939,0.99998,6335812.28122,3,2,7428238
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe0bb2290ab1c7ae119980864a625fb0be1783b81be8200faede68ea5f40245de,1715023683,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,1495851355,0.99998,1495821437.9729,0,1,7428050
0x0000000000000000000000000000000000000000,0xd84D7BDc4b79171917C81ddBB22A01139EB4cd84,0xe0bb2290ab1c7ae119980864a625fb0be1783b81be8200faede68ea5f40245de,1715023683,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,146170000000000000,0.99998,1.461670766e+17,4,1,7428050
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf95f05e5425b66e82eb98d6995e0ec9ffee789c18410bfcc311634d595e1df56,1715023815,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,260352289,0.99998,260347081.95422,9,3,7428116
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x715408ee4fe110ed9d944e6ca331d00f94be3a912c2d3b07e9353af0550d3670,1715023903,0xC17312076F48764d6b4D263eFdd5A30833E311DC,0xd988097fb8612cc24eeC14542bC03424c656005f,9268250,0.99998,9268064.635,0,1,7428160
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0e5674af9687459ac888d10b750a75ffb2d067aac8d87af12b0c0de841fa4b06,1715023617,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,6633328653,0.99998,6633195986.42694,18,5,7428017
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa21cf29e0f212f437112c4c191fd269445667a32157b079af69671bc8858a736,1715023727,0xe3f709397e87032E61f4248f53Ee5c9a9aBb6440,0xd988097fb8612cc24eeC14542bC03424c656005f,6755431027,0.99998,6755295918.37946,11,4,7428072
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7247140b6910f6c22c17e8cfe80870e62ca04e65d88510f3dd98871d4eb1f82f,1715023913,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,36961002,0.99998,36960262.77996,3,2,7428165
0x0000000000000000000000000000000000000000,0xb08edEDf8B9567875B98bd805d2B37B98b3dB0a7,0x7247140b6910f6c22c17e8cfe80870e62ca04e65d88510f3dd98871d4eb1f82f,1715023913,0x272CfCceFbEFBe1518cd87002A8F9dfd8845A6c4,0xd988097fb8612cc24eeC14542bC03424c656005f,299970752426359233,0.99998,2.999647530113107e+17,8,2,7428165
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1d97354db60fbd46aad04bce846d080f164a164193838b63fbba3000ad43f7a3,1715023617,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,11822457403,0.99998,11822220953.85194,4,3,7428017
0x0000000000000000000000000000000000000000,0x530487a4394E61Db0715c4348F256cd02D7d77F5,0x1d97354db60fbd46aad04bce846d080f164a164193838b63fbba3000ad43f7a3,1715023617,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99998,999980000000000.0,8,3,7428017
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf7051320b993b336357b913dda123c0d0569e44176c06322be4f4a347d5b3b37,1715023627,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3694484992,0.99998,3694411102.30016,0,1,7428022
0xB06A4a379274F8d2Be5DaEa9e690Be4295132ECC,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xd4f87d0dbc2d0cbc7069c49d9cf3d65f2c096779f58a12e2d2dc678e621cddea,1715023631,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,278328316269514,0.99998,278322749703188.6,4,2,7428024
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd4f87d0dbc2d0cbc7069c49d9cf3d65f2c096779f58a12e2d2dc678e621cddea,1715023631,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1477794724,0.99998,1477765168.10552,5,2,7428024
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xd4f87d0dbc2d0cbc7069c49d9cf3d65f2c096779f58a12e2d2dc678e621cddea,1715023631,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,278328316269514,0.99998,278322749703188.6,10,2,7428024
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1e9eb873b0707c3af18e193b09e0e71ac5cc97118149ae5297a6874fa1a753ec,1715023667,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,13300194984,0.99998,13299928980.100319,1,2,7428042
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x398d29b64a927a865c887fdc7d6744dbc60acf215d2a95964e43cd51030a79ad,1715023671,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1477829668,0.99998,1477800111.40664,2,4,7428044
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x720093dd22e4058625affee6b4fab9f5b4a4efb39009297f69fb2e2f98186c93,1715023689,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6650250859,0.99998,6650117853.98282,1,1,7428053
0x0000000000000000000000000000000000000000,0xe09158F1166dc0f025FcF38eFEfad1db9746c9B6,0x720093dd22e4058625affee6b4fab9f5b4a4efb39009297f69fb2e2f98186c93,1715023689,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99998,999980000000000.0,5,1,7428053
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdff79434ffccc4631e21122755ee18e97810c196da88a2d608fae8bf90d5a8b2,1715023705,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5911277674,0.99998,5911159448.44652,1,1,7428061
0x0000000000000000000000000000000000000000,0x51B322419E4613D2Af91c3071F92c05BA25c409E,0xdff79434ffccc4631e21122755ee18e97810c196da88a2d608fae8bf90d5a8b2,1715023705,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,900000000000000,0.99998,899982000000000.0,5,1,7428061
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdf4f1d0e3e612e05b46f18978a38681962b99963316b62f4aba28b8b8dce3937,1715023717,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4433420097,0.99998,4433331428.59806,8,2,7428067
0x0000000000000000000000000000000000000000,0xb08edEDf8B9567875B98bd805d2B37B98b3dB0a7,0xdf4f1d0e3e612e05b46f18978a38681962b99963316b62f4aba28b8b8dce3937,1715023717,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,300000000000000000,0.99998,2.99994e+17,12,2,7428067
0xDe70dE78a654Fc566Fb93e55e00d2F7840c36748,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0ce624c8be40c58e0a7a56cdd37084af428c7b8ff7555288485e1cbc594c371e,1715023731,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,67553073167429,0.99998,67551722105965.65,4,2,7428074
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0ce624c8be40c58e0a7a56cdd37084af428c7b8ff7555288485e1cbc594c371e,1715023731,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5156157011,0.99998,5156053887.85978,5,2,7428074
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x0ce624c8be40c58e0a7a56cdd37084af428c7b8ff7555288485e1cbc594c371e,1715023731,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,67553073167429,0.99998,67551722105965.65,10,2,7428074
0xAB85aa4be41Af129761A57f34D1A091B35c53848,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x540ed62c483ba8b69655858d14d51b4282cd692df7969671cdba270dc51b743c,1715023741,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,579670348876634,0.99998,579658755469656.5,20,4,7428079
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x540ed62c483ba8b69655858d14d51b4282cd692df7969671cdba270dc51b743c,1715023741,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3682974381,0.99998,3682900721.51238,21,4,7428079
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x540ed62c483ba8b69655858d14d51b4282cd692df7969671cdba270dc51b743c,1715023741,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,579670348876634,0.99998,579658755469656.5,26,4,7428079
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x94afdf930a8eb66e9ea4410eaa11645a7124ec641d27443c0be3a4b7d91b56a0,1715023789,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,17678394807,0.99998,17678041239.10386,5,3,7428103
0x0000000000000000000000000000000000000000,0x63a370ABfC8Ed6132025f6dC8244DDF6205C174B,0x94afdf930a8eb66e9ea4410eaa11645a7124ec641d27443c0be3a4b7d91b56a0,1715023789,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000,0.99998,99998000.0,9,3,7428103
0xe09158F1166dc0f025FcF38eFEfad1db9746c9B6,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x4bf526c1114f793de4d172edb7e35b82aed5d2db167e8661400cb6e1b3975ae0,1715023895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000581235714,0.99998,999980581224089.2,4,1,7428156
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4bf526c1114f793de4d172edb7e35b82aed5d2db167e8661400cb6e1b3975ae0,1715023895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,39039887276,0.99998,39039106478.25448,5,1,7428156
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x4bf526c1114f793de4d172edb7e35b82aed5d2db167e8661400cb6e1b3975ae0,1715023895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000581235714,0.99998,999980581224089.2,10,1,7428156
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7c9f5eedde6d0853286436203bd3af9bf11f4d134a4e7eaf3c1f6d236a9fdaf6,1715023897,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,736612948,0.99998,736598215.74104,2,2,7428157
0x0000000000000000000000000000000000000000,0xDE7c772F1936168ea0792d024D9eEB96255D9467,0x7c9f5eedde6d0853286436203bd3af9bf11f4d134a4e7eaf3c1f6d236a9fdaf6,1715023897,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000,0.99998,9999800000000.0,6,2,7428157
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcc9f1ddfbcc9de2750345fa271b091de5125606fbbb8d80be6f1e6eed7871a66,1715023911,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5156290788,0.99998,5156187662.18424,22,7,7428164
0x0000000000000000000000000000000000000000,0x56c3bC136b0C82480224b03C7CC2dA73495beA59,0xcc9f1ddfbcc9de2750345fa271b091de5125606fbbb8d80be6f1e6eed7871a66,1715023911,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000000000,0.99998,99998000000000.0,26,7,7428164
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe2f7f450b3d2bf8552ba109c9e9b69a8c89de382e76541bac67608885c5b4cd7,1715023927,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5892901684,0.99998,5892783825.96632,1,1,7428172
0x0000000000000000000000000000000000000000,0x266Ce00B9308aa9959FAEFdf3C1CC0E0D88949Bd,0xe2f7f450b3d2bf8552ba109c9e9b69a8c89de382e76541bac67608885c5b4cd7,1715023927,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99998,999980000000000.0,5,1,7428172
0x51B322419E4613D2Af91c3071F92c05BA25c409E,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xbf2666ca06dd00f9a910d10a7729813e3878e13d145da70fc961e162e2ccbbfd,1715023971,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,900000675270876,0.99998,899982675257370.6,4,1,7428194
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbf2666ca06dd00f9a910d10a7729813e3878e13d145da70fc961e162e2ccbbfd,1715023971,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,16205324358,0.99998,16205000251.51284,5,1,7428194
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xbf2666ca06dd00f9a910d10a7729813e3878e13d145da70fc961e162e2ccbbfd,1715023971,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,900000675270876,0.99998,899982675257370.6,10,1,7428194
0x4e0383b359063caB1Ea2E0f10e483E231614Cc33,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x15874494b2ba786d4aead9f6609c22482e858667dd5feb9b695beeecec13c85c,1715023977,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,992475333793804,0.99998,992455484287128.1,11,4,7428197
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x15874494b2ba786d4aead9f6609c22482e858667dd5feb9b695beeecec13c85c,1715023977,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2209842264,0.99998,2209798067.15472,12,4,7428197
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x15874494b2ba786d4aead9f6609c22482e858667dd5feb9b695beeecec13c85c,1715023977,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,992475333793804,0.99998,992455484287128.1,17,4,7428197
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbd1eae0dc04db20e817b8b047ffbd3c6dfd522200a83ff72c0fd0fcbf42315fa,1715023999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8102841782,0.99998,8102679725.16436,13,5,7428208
0x0000000000000000000000000000000000000000,0xa99b8dB26316C55ad5Dae1E4654Cd2b9174dbA6b,0xbd1eae0dc04db20e817b8b047ffbd3c6dfd522200a83ff72c0fd0fcbf42315fa,1715023999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000000,0.99998,9999800000000000.0,17,5,7428208
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3405aaa75e95687b1f1e157c21e28baf30c7d6e7816d49b8d8a4aeb26b71bb7d,1715024005,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2209637282,0.99998,2209593089.2543597,3,3,7428211
0x0000000000000000000000000000000000000000,0xe932CA3e4E121325132dCAb6A793E7b52F0EBEA9,0x3405aaa75e95687b1f1e157c21e28baf30c7d6e7816d49b8d8a4aeb26b71bb7d,1715024005,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,400000000000000,0.99998,399992000000000.0,7,3,7428211
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbb9cd403f3ce96bfd90fb7f9948278ae361dfc19ab4abf1002224616ff9c1061,1715024057,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,19150117988,0.99998,19149734985.64024,21,6,7428237
0x0000000000000000000000000000000000000000,0xc5A75AdA5Da014b9F76ccfd6F61fd89bCA7A9d4d,0xbb9cd403f3ce96bfd90fb7f9948278ae361dfc19ab4abf1002224616ff9c1061,1715024057,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99998,999980000000000.0,25,6,7428237
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0b6bea7404c7b242513510f7a3969e52bde27a4d5c0f2d8460dd5249ee337881,1715024067,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3682685445,0.99998,3682611791.2911,2,2,7428242
0x0000000000000000000000000000000000000000,0xa0A146c6639382C727Ff7a75b49b2d9CE924163A,0x0b6bea7404c7b242513510f7a3969e52bde27a4d5c0f2d8460dd5249ee337881,1715024067,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,110000000000000,0.99998,109997800000000.0,6,2,7428242
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5060a7e0a733c5691244c79504066c4684d4d6baa6ef2eb7871f375c62365396,1715024069,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,736536586,0.99998,736521855.26828,0,1,7428243
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf263b4ad0987d9e0fafb0d243965a9f6119b8d64360e570f4fd2a33dac5d68aa,1715024075,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2209615256,0.99998,2209571063.69488,13,3,7428246
0x0000000000000000000000000000000000000000,0x214D2020E99224947f64133dB58316b482fcAdcc,0xf263b4ad0987d9e0fafb0d243965a9f6119b8d64360e570f4fd2a33dac5d68aa,1715024075,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2961550918563,0.99998,2961491687544.629,17,3,7428246
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0d46b17d3b8eeaaf94a75458b64f5c41e763511225581d526895d34008beb504,1715024103,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10311541256,0.99998,10311335025.17488,8,2,7428260
0x0000000000000000000000000000000000000000,0xFd932B04919C95607Ac6CDea7Dbd73411b395D35,0x0d46b17d3b8eeaaf94a75458b64f5c41e763511225581d526895d34008beb504,1715024103,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99998,999980000000000.0,12,2,7428260
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x76184eea8e2f35e5f6b1a11d0788cad30478843c3cc0c2aae0258f3c678e1876,1715023621,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1589,0.99998,1588.96822,0,1,7428019
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0x76184eea8e2f35e5f6b1a11d0788cad30478843c3cc0c2aae0258f3c678e1876,1715023621,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,38202580161,0.99998,38201816109.39678,4,1,7428019
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc36cad0523a04c549aef70f722c3e09462ca581d20df3782cd2e6670b420e1f3,1715023653,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,125,0.99998,124.9975,0,1,7428035
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd8bbd22b1ef5917bc3dc4f77d0eb1bea5b6d79e6c10a979661f5018833da5e69,1715023691,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,134,0.99998,133.99732,0,1,7428054
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0xd8bbd22b1ef5917bc3dc4f77d0eb1bea5b6d79e6c10a979661f5018833da5e69,1715023691,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,46599890240,0.99998,46598958242.1952,4,1,7428054
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9913ae53bb451f3fbefe7c6a313124b3a424e0f4316ddb74d34047ac496f2d15,1715023699,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,31,0.99998,30.99938,15,6,7428058
0x0000000000000000000000000000000000000000,0xD516AbF4330507eF073CcdEE3162fF8Fa15CffD4,0x9913ae53bb451f3fbefe7c6a313124b3a424e0f4316ddb74d34047ac496f2d15,1715023699,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,10000,0.99998,9999.8,20,6,7428058
